id,creation_time,property1,property2,property3,property4,property5,failed,failed_reason,time_of_death,details,type,origin_id,network_id,contents,complete
10,2024-04-16 19:45:44.44008,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
11,2024-04-16 19:45:44.47729,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
1464,2024-04-16 19:46:15.711658,,,,,,f,,,"{""move"": ""down"", ""type"": ""move"", ""actual"": ""down"", ""player_id"": ""2"", ""timestamp"": 30420.5, ""server_time"": 1713296775.7087605}",event,3,1,,f
12,2024-04-16 19:45:44.511633,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
13,2024-04-16 19:45:44.537427,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
14,2024-04-16 19:45:44.562698,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
1465,2024-04-16 19:46:15.728422,,,,,,f,,,"{""rows"": 15, ""round"": 3, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 10.0, ""payoff"": 0.0, ""position"": [10, 12], ""motion_auto"": false, ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296770.33425}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""down"", ""motion_timestamp"": 5.353397369384766, ""motion_speed_limit"": 8}, {""id"": ""2"", ""name"": ""Tracy Peterson"", ""color"": ""BLUE"", ""score"": 10.0, ""payoff"": 0.0, ""position"": [12, 11], ""motion_auto"": false, ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296770.3342605}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""down"", ""motion_timestamp"": 5.374526500701904, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [10, 12], ""score"": 10.0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""down"", ""motion_speed_limit"": 8, ""motion_timestamp"": 5.353397369384766, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296770.33425, ""remaining_uses"": 1}}, {""id"": ""2"", ""position"": [12, 11], ""score"": 10.0, ""payoff"": 0.0, ""color"": ""BLUE"", ""motion_auto"": false, ""motion_direction"": ""down"", ""motion_speed_limit"": 8, ""motion_timestamp"": 5.374526500701904, ""name"": ""Tracy Peterson"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296770.3342605, ""remaining_uses"": 1}}], ""round"": 3, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
15,2024-04-16 19:45:44.588489,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
16,2024-04-16 19:45:44.61034,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
17,2024-04-16 19:45:44.633196,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
18,2024-04-16 19:45:44.669843,,,,,,f,,,"{""rows"": 15, ""round"": 0, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 0, ""payoff"": 0.0, ""position"": [3, 2], ""motion_auto"": false, ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296744.2971272}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""right"", ""motion_timestamp"": 0, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [3, 2], ""score"": 0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""right"", ""motion_speed_limit"": 8, ""motion_timestamp"": 0, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 3, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296744.2971272, ""remaining_uses"": 1}}], ""round"": 0, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
1466,2024-04-16 19:46:15.750663,,,,,,f,,,"{""rows"": 15, ""round"": 3, ""columns"": 15, ""players"": [{""id"": ""1"", ""name"": ""Brenda George"", ""color"": ""ORANGE"", ""score"": 10.0, ""payoff"": 0.0, ""position"": [10, 12], ""motion_auto"": false, ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296770.33425}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""down"", ""motion_timestamp"": 5.353397369384766, ""motion_speed_limit"": 8}, {""id"": ""2"", ""name"": ""Tracy Peterson"", ""color"": ""BLUE"", ""score"": 10.0, ""payoff"": 0.0, ""position"": [12, 11], ""motion_auto"": false, ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""maturity"": 0.0, ""position"": [0, 0], ""remaining_uses"": 1, ""creation_timestamp"": 1713296770.3342605}, ""recruiter_id"": ""hotair"", ""identity_visible"": true, ""motion_direction"": ""down"", ""motion_timestamp"": 5.374526500701904, ""motion_speed_limit"": 8}], ""chat_visible"": false, ""others_visible"": false, ""donation_active"": false}",state,1,1,"{""players"": [{""id"": ""1"", ""position"": [10, 12], ""score"": 10.0, ""payoff"": 0.0, ""color"": ""ORANGE"", ""motion_auto"": false, ""motion_direction"": ""down"", ""motion_speed_limit"": 8, ""motion_timestamp"": 5.353397369384766, ""name"": ""Brenda George"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296770.33425, ""remaining_uses"": 1}}, {""id"": ""2"", ""position"": [12, 11], ""score"": 10.0, ""payoff"": 0.0, ""color"": ""BLUE"", ""motion_auto"": false, ""motion_direction"": ""down"", ""motion_speed_limit"": 8, ""motion_timestamp"": 5.374526500701904, ""name"": ""Tracy Peterson"", ""identity_visible"": true, ""recruiter_id"": ""hotair"", ""current_item"": {""id"": 8, ""item_id"": ""blank"", ""position"": [0, 0], ""maturity"": 0.0, ""creation_timestamp"": 1713296770.3342605, ""remaining_uses"": 1}}], ""round"": 3, ""donation_active"": false, ""rows"": 15, ""columns"": 15, ""chat_visible"": false, ""others_visible"": false}",t
